EDGE-2,imagenet_image_classification,raspi-4,doormat,0.2031540870666504,0.21677394211292267,0.24138580236242682,0.43354788422584534,0.04922372049900832,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20379114151000977,0.5139791369438171,0.5245349231715963,1.0,0.04906984634319261,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2030649185180664,0.5759519338607788,0.527084934414758,1.0,0.05416986882951594,0.501,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Siamese cat,0.20363688468933105,0.46459445357322693,0.48669261131545133,0.9291889071464539,0.044196315484448814,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2036738395690918,0.7734298706054688,0.5220941482201178,1.0,0.04418829644023552,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20297789573669434,0.376517117023468,0.4036136635712491,0.753034234046936,0.05419309309556223,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20210599899291992,0.49439746141433716,0.5181501333946088,0.9868212802681381,0.04947898652107954,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.2037818431854248,0.31964918971061707,0.34418523238175147,0.6392983794212341,0.049072085342268784,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2044072151184082,0.8769209384918213,0.5220148784738017,1.0,0.044029756947603416,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,weasel,0.20508480072021484,0.18368788063526154,0.20563002351565512,0.36737576127052307,0.04388428576078717,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20244288444519043,0.27843332290649414,0.30313164714595986,0.5568666458129883,0.049396648478931396,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,American black bear,0.20345044136047363,0.2111649513244629,0.23328335996446625,0.4223299026489258,0.044236817280006745,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tiger cat,0.20442461967468262,0.6162264347076416,0.5269047828424609,1.0,0.05380956568492184,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,lynx,0.20607781410217285,0.7091994881629944,0.5242626797153478,1.0,0.04852535943069556,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Pembroke,0.20473217964172363,0.2967331111431122,0.32115526113804643,0.5934662222862244,0.048844299989868514,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20525813102722168,0.6245344877243042,0.5243595709216357,1.0,0.048719141843271405,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.20286130905151367,0.3267590403556824,0.35025396867210634,0.6561426513166313,0.04436528602758144,0.498,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20325946807861328,0.4215377867221832,0.4436769768053707,0.8430755734443665,0.04427838016637498,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Siamese cat,0.2039628028869629,0.5692561268806458,0.5220628464421226,1.0,0.04412569288424537,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Arctic fox,0.20194005966186523,0.3563807010650635,0.3829051669113498,0.7113387246807654,0.05447160914193422,0.501,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,schipperke,0.20496773719787598,0.2407369762659073,0.26513105929748704,0.4814739525318146,0.048788166063159465,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20479393005371094,0.6704817414283752,0.5244147861154316,1.0,0.04882957223086308,0.499,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tiger cat,0.20445489883422852,0.38684728741645813,0.4080848812258731,0.7721502742843476,0.0440194881673986,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20370841026306152,0.47109660506248474,0.49564149250008827,0.9421932101249695,0.049089774875207014,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20374727249145508,0.48690417408943176,0.5040823181558599,0.9738083481788635,0.03435628813285622,0.5,0.007,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,toilet seat,0.204559326171875,0.2549706995487213,0.27646028412741563,0.5089235519934557,0.0439970162613755,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20466256141662598,0.2987288236618042,0.3201199702572041,0.5962651170894295,0.043974823424978764,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20269274711608887,0.2779383957386017,0.3014989496632345,0.553662142905581,0.04933575642088796,0.502,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20386099815368652,0.2339887171983719,0.25851523303653434,0.4679774343967438,0.04905303167632492,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20264935493469238,0.6322371363639832,0.5271404762268919,1.0,0.05428095245378382,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2027599811553955,0.6710825562477112,0.5271256683328689,1.0,0.054251336665737726,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,doormat,0.20366549491882324,0.21728485822677612,0.24140121532482758,0.43370231182989244,0.049100118819762714,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.20354366302490234,0.19784751534461975,0.2277217080896219,0.3964880067026448,0.058955409476599,0.499,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,crossword puzzle,0.20432329177856445,0.8675926327705383,0.526918125447786,1.0,0.053836250895572195,0.501,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20513176918029785,0.5318564772605896,0.5219371188479576,1.0,0.0438742376959152,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,paper towel,0.2050013542175293,0.19296307861804962,0.2145289972772369,0.3851558455450092,0.04390214900946457,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,German shepherd,0.2047436237335205,0.3904878795146942,0.4205753622656311,0.7825408407108101,0.05860988382045212,0.499,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20649099349975586,0.5120216608047485,0.5266355442762035,1.0,0.05327108855240703,0.501,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20466923713684082,0.3552548289299011,0.37724152347643586,0.7105096578598022,0.04397338909306944,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20315003395080566,0.6591203808784485,0.5295348215469802,1.0,0.05906964309396026,0.5,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.20412707328796387,0.9185997843742371,0.524494546066148,1.0,0.048989092132296005,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,polecat,0.20547127723693848,0.13933928310871124,0.16395282160095512,0.27923704029801855,0.048668602903891696,0.499,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2046043872833252,0.562371015548706,0.5244374036470502,1.0,0.048874807294100375,0.502,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,lynx,0.20288777351379395,0.4522719085216522,0.4769160746702844,0.9045438170433044,0.049288332297264426,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,lynx,0.203657865524292,0.6051992177963257,0.5245509790998159,1.0,0.0491019581996317,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20246219635009766,0.18639881908893585,0.20899873536209249,0.373544727633138,0.04445274309104697,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20545530319213867,0.5370798110961914,0.5267698127745891,1.0,0.05353962554917829,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20389103889465332,0.542489767074585,0.5245229021692484,1.0,0.049045804338496764,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Siamese cat,0.202256441116333,0.4901566803455353,0.5099335535957636,0.9803133606910706,0.03955374650045678,0.5,0.008,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2070624828338623,0.6363515853881836,0.5217325704705792,1.0,0.04346514094115832,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Siamese cat,0.20354270935058594,0.4556496739387512,0.48267102988683724,0.9112993478775024,0.054042711896172047,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20473122596740723,0.4653392732143402,0.4906940806056713,0.9325436336960725,0.04884452751527009,0.499,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20452618598937988,0.49235692620277405,0.5148420921962573,0.9807906896469603,0.04889349474555427,0.502,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2023909091949463,0.1584656834602356,0.18101745019128154,0.31756649992031183,0.04446840046225124,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,refrigerator,0.20436596870422363,0.3877655565738678,0.4203483286909293,0.7770852837151659,0.06361137366669271,0.499,0.013,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2041759490966797,0.8221102356910706,0.5220398142871823,1.0,0.04407962857436453,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.20335149765014648,0.26196524500846863,0.28655321243323867,0.5239304900169373,0.049175934849540054,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20317625999450684,0.413757860660553,0.4391962090505521,0.829174069460026,0.04921834864107827,0.499,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20399761199951172,0.6191401481628418,0.5318631180840272,1.0,0.06372623616805434,0.5,0.013,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,doormat,0.20488762855529785,0.23112139105796814,0.2506442877218847,0.4622427821159363,0.039045793327833124,0.5,0.008,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20381641387939453,0.37969157099723816,0.40101239644088416,0.7578674071801161,0.04415738570165218,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20606732368469238,0.1575661152601242,0.1815155269090894,0.3145032240721042,0.04852782974607461,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20323729515075684,0.44040900468826294,0.46835355006891116,0.8825831757279818,0.054123924409840464,0.499,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2051401138305664,0.628151535987854,0.5268109434927128,1.0,0.05362188698542572,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20369219779968262,0.25728920102119446,0.2804146479190272,0.51664498197027,0.044184313867784396,0.498,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20437192916870117,0.7644402980804443,0.5269117193460554,1.0,0.05382343869211081,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20497369766235352,0.6966121196746826,0.5243933736719544,1.0,0.048786747343908844,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20398378372192383,0.6933600306510925,0.5294141028787825,1.0,0.05882820575756513,0.501,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.20352411270141602,0.7598273158073425,0.522110402252935,1.0,0.04422080450587014,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20243048667907715,0.5546330809593201,0.5271698205652167,1.0,0.05433964113043324,0.501,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2044525146484375,0.8385586738586426,0.5293466676617659,1.0,0.05869333532353161,0.499,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2043159008026123,0.43496274948120117,0.4618818486721814,0.8699254989624023,0.05383819838196048,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,lynx,0.20339512825012207,0.24063169956207275,0.2607800818347305,0.48222785483381314,0.03933230883564783,0.499,0.008,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,mink,0.2041785717010498,0.19343656301498413,0.21831257943036791,0.3876484228757197,0.04897673598501612,0.499,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20390915870666504,0.6483237147331238,0.5245207230107441,1.0,0.04904144602148828,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20266509056091309,0.8494106531143188,0.5246712444958408,1.0,0.04934248899168156,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20237350463867188,0.16963399946689606,0.19715141809732645,0.3399478947232386,0.05435494147141429,0.499,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,affenpinscher,0.20336008071899414,0.32219403982162476,0.34923966244605703,0.6443880796432495,0.05409124524886453,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20349431037902832,0.7404458522796631,0.5221136403844329,1.0,0.044227280768865763,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2040541172027588,0.183635413646698,0.20813871732192715,0.367270827293396,0.04900660735045831,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20314979553222656,0.23098644614219666,0.25313758829919747,0.4619728922843933,0.04430228431400163,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20378351211547852,0.6322034001350403,0.5269894259005767,1.0,0.053978851801153575,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,kuvasz,0.20537638664245605,0.3039535880088806,0.32525788444461845,0.6066937884408795,0.0438219804483574,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,bucket,0.2032783031463623,0.190139040350914,0.21189666005034977,0.3795190426165948,0.04427427748410471,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2041311264038086,0.7395031452178955,0.5244940597158568,1.0,0.0489881194317136,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tiger cat,0.20643830299377441,0.4474727511405945,0.4710681107948287,0.8985396609248886,0.04359656066476875,0.498,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2031078338623047,0.6545810699462891,0.5246174650426813,1.0,0.04923493008536253,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20319414138793945,0.3439003527164459,0.3635859596570672,0.6878007054328918,0.03937121388124253,0.5,0.008,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Japanese spaniel,0.2033991813659668,0.37107712030410767,0.39491865057461906,0.7406728948185781,0.04916440633066,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Siamese cat,0.20395278930664062,0.9645323157310486,0.5245154774151314,1.0,0.04903095483026279,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.20400619506835938,0.38994139432907104,0.4161230337866571,0.7783261363853713,0.05391993118794293,0.501,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2037651538848877,0.24756121635437012,0.2691513292469829,0.49413416437998026,0.04416849411398544,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20390582084655762,0.5363485813140869,0.5294253492866939,1.0,0.05885069857338791,0.5,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20360898971557617,0.5845709443092346,0.5245568724985304,1.0,0.049113744997060886,0.499,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2067248821258545,0.09359516948461533,0.11796947023565028,0.18756546990904874,0.04837347056225182,0.499,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20471477508544922,0.7079956531524658,0.5244242263310647,1.0,0.04884845266212924,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tiger cat,0.20389533042907715,0.7028022408485413,0.526974624619533,1.0,0.053949249239065994,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20553374290466309,0.4078846275806427,0.43059624685358266,0.8174040632878611,0.043788430419304206,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20313334465026855,0.4394882917404175,0.4623517157945015,0.8754746847418675,0.04922874684713552,0.502,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,schipperke,0.20389246940612793,0.8307189345359802,0.5245227301163371,1.0,0.04904546023267426,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,cougar,0.2013869285583496,0.7491730451583862,0.5297933934588092,1.0,0.05958678691761831,0.5,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20281481742858887,0.5988773703575134,0.5246530310920725,1.0,0.04930606218414491,0.498,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20270943641662598,0.2089175134897232,0.23316635974051475,0.41700102492958724,0.04933169455144227,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20444488525390625,0.32578518986701965,0.3544826828362354,0.6502698400539314,0.05869552561853939,0.501,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tiger cat,0.20420098304748535,0.4212649166584015,0.4498909920284026,0.8459134872658665,0.05386849679093873,0.498,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2045903205871582,0.6282916069030762,0.5244390838513298,1.0,0.048878167702659556,0.499,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2042083740234375,0.6478237509727478,0.5269332735560038,1.0,0.053866547112007765,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20373296737670898,0.6916340589523315,0.5294503146803227,1.0,0.05890062936064542,0.5,0.012,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20528292655944824,0.2994331121444702,0.31832074414144146,0.5976708825238927,0.03897060575899022,0.501,0.008,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Siamese cat,0.20666265487670898,0.5874595642089844,0.5241940180386384,1.0,0.048388036077276805,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Persian cat,0.20497655868530273,0.9994553923606873,0.5243930331939879,1.0,0.048786066387975814,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2049400806427002,0.7997444272041321,0.5219576375001309,1.0,0.04391527500026175,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20466995239257812,0.4508853256702423,0.4728719433803424,0.9017706513404846,0.04397323542020017,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20285320281982422,0.48642876744270325,0.5095871040478993,0.9748071491837741,0.04436705891202452,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tiger cat,0.20347070693969727,0.2584453523159027,0.2859941968997521,0.5179265577473,0.054061836052204194,0.499,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Boston bull,0.2040853500366211,0.1669004261493683,0.1913999798856007,0.3338008522987366,0.048999107472464824,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20396184921264648,0.42523685097694397,0.4530548563268906,0.852178058070028,0.05393165458375317,0.499,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Border collie,0.20349550247192383,0.12123554199934006,0.1455641224906304,0.24198710977912188,0.049141135202138905,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,hamper,0.20345425605773926,0.2560563385486603,0.2781743324761155,0.5121126770973206,0.04423598785491047,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.22672700881958008,0.44790491461753845,0.46775257204233567,0.8958098292350769,0.03969531484959441,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,West Highland white terrier,0.2190852165222168,0.1746709942817688,0.19327877215014871,0.3500420727089555,0.036515471591341914,0.499,0.008,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2054886817932129,0.44689303636550903,0.47122527674180187,0.8937860727310181,0.04866448075258562,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2038877010345459,0.18197529017925262,0.20441094339137883,0.3646799402389832,0.044141946543774485,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2029871940612793,0.7197161316871643,0.5320217244740953,1.0,0.0640434489481906,0.501,0.013,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.2030963897705078,0.36277785897254944,0.38566183568060264,0.7270097374199388,0.044313933941266516,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20401549339294434,0.6958480477333069,0.5245079425922312,1.0,0.049015885184462364,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,bassinet,0.20228266716003418,0.23302224278450012,0.25882212320362286,0.46326489619184913,0.05437935021539658,0.503,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20436334609985352,0.752776563167572,0.5220196042288389,1.0,0.044039208457677774,0.501,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20308923721313477,0.7567334771156311,0.5196957753886393,1.0,0.03939155077727872,0.499,0.008,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.21104049682617188,0.19965629279613495,0.22571764160223728,0.3993125855922699,0.052122697612204685,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.207291841506958,0.5077934861183167,0.5217085244034988,1.0,0.043417048806997566,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,lynx,0.20661377906799316,0.3399716019630432,0.3634927572192707,0.6785860318623617,0.04839948257617981,0.501,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20544791221618652,0.6822205185890198,0.5219033620320502,1.0,0.043806724064100376,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20570921897888184,0.7651355266571045,0.5243061542152533,1.0,0.04861230843050648,0.5,0.01,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20323443412780762,0.6113568544387817,0.5270623431683886,1.0,0.05412468633677722,0.501,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20404791831970215,0.42808255553245544,0.45099407967228233,0.8578808728105319,0.04410728653403268,0.499,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20273423194885254,0.7842308282852173,0.5271291135548711,1.0,0.05425822710974223,0.499,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.2067549228668213,0.4695339500904083,0.49707644302995113,0.9409497997803774,0.05320308627952485,0.499,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Angora,0.20696711540222168,0.4917699098587036,0.5135124943811513,0.9835398197174072,0.04348516904489547,0.5,0.009,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20708084106445312,0.6990244388580322,0.5265596757852077,1.0,0.0531193515704154,0.5,0.011,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20789647102355957,0.6943882703781128,0.5168353026040705,1.0,0.033670605208141004,0.498,0.007,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,Egyptian cat,0.20215058326721191,0.6250330209732056,0.5197872295758486,1.0,0.039574459151696995,0.501,0.008,resnet152,03-04-2023 15:16:05
EDGE-2,imagenet_image_classification,raspi-4,tabby,0.20540213584899902,0.633366048336029,0.5243424927366663,1.0,0.04868498547333257,0.501,0.01,resnet152,03-04-2023 15:16:05
